feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
3.8848839139234523,-0.9839950472618038,0.3891846739243447,-0.34841513670691127,1.425950434737681,-0.34072257234703884,-4.145283385163524,4.273083150438495,0.37186191593013557,-4.461952347671537,0
-5.197907189400015,3.1402220507321976,-1.2948048207823644,0.4371260562542574,0.2500378876839837,-1.3229186927610561,7.3793474657992615,-1.0038193580841694,1.5129853114126866,4.10859400604302,1
3.3913781432138252,-0.12873452892664294,-0.3553326830312902,0.8836136162759414,0.895063018228974,-2.058584768287796,-1.9150592346331665,-0.16980952204657607,-0.12680157166322228,-4.0318669089130115,0
0.9576690316422243,-1.524421602908886,0.10538486060849363,-0.7032011619843284,0.23604081663859744,1.7158375800799268,-2.1333512273534914,1.7195222696824444,-0.7164398958102821,0.12925493404208832,0
9672.23188725529,6844.076254145626,6563.955963043911,6729.135718138252,6193.884327061713,6352.397392365697,9642.651139240295,7196.848150731819,6618.219610293481,8600.223853137988,1
4.461171073305981,-2.3965664068165555,-0.38426816929256485,-0.5981280579771324,0.836470982920793,-2.074080661942225,-3.2605365208890587,-3.9884615166961668,-1.1139625648251814,-1.5152784673520094,0
1.9785125339636296,-1.0740282806547945,-1.5235954481592393,-1.9018486282931977,-1.2187821198634778,-1.590384959307006,-4.2184570805094666,0.525211123270553,-0.7836933884211146,-1.4972493550015875,0
1.786969852849358,-3.4985471381361717,-0.9661703877896614,0.02889528396604457,0.44828032312528965,0.6512466545395614,-0.66890846516574,3.357995660177926,-0.3071195781752972,2.056611041840779,1
-3.2345203813665853,-1.1351936909311795,-0.3607029268088617,0.4504062539298297,-3.7040420765332427,3.802926580298584,-0.27348467647225233,0.870623886785694,-1.529390756777434,3.491730621767165,1
-0.22953314933832053,1.0057136648630967,0.7934432954943101,0.504259478607689,2.309244158937289,1.770794845457425,1.1571746072268967,2.1144721869282863,-0.1623341860262142,-1.0188820529337204,0
0.9730973328551452,-0.2467518964160096,-1.0667248176734219,-2.554834453580134,-0.5464936627607082,2.2773439089153413,-5.619632651535273,-0.9050450778181038,-0.1125151560132924,-1.9395800382255346,1
8252.678458849483,7334.726978346043,5818.694350566317,9078.75087511012,7565.352294486574,5087.2655474805015,6455.2807827530005,7701.575010630762,6155.468897634773,9036.089518621706,0
1.3808315933277078,-0.5198810311977557,0.9206621456615383,-0.5536270718159841,-1.3865768577933493,-1.4385527692369862,-2.6511841289876275,-0.21887142836066908,-1.6516535641991223,-1.5156778670452256,0
0.8355869356667159,-1.436997582505013,0.5452553456815439,-1.1671497180792738,-0.42598807991155885,-1.3815667214509615,-0.837718568708612,-1.5164168306464632,0.3225906978826006,1.4996015865830157,0
1.1624977586606677,-0.5723074999152622,-0.8493170046245121,-0.5692794145726271,4.185480580715133,1.0363198614503557,1.6104223822465544,-0.9468133199658457,0.2459005514683208,1.0098315149303416,1
2.233974610447493,-3.2786931625889606,1.157321897908742,-1.3723959616487502,-3.1181828001588894,2.0475080567849373,-6.9621647826665765,-0.21453547096207504,-1.9496103915437153,-0.6508014633067475,0
-0.7640563302844237,-0.2287863423784141,0.3142920698075796,1.5084945835756387,0.775037902016356,-0.2321596819449856,3.4777840322182216,1.6109778370091337,1.623674283789194,1.6923633899950572,1
4.69164506207476,-2.595079083221473,0.9641074571602367,-1.916814213364356,0.07722620112676237,-1.4872599344795747,-6.091395363181311,0.08589140382439453,-0.6928430027718153,-2.7440317447417524,0
2.076400400093012,0.41784593163185013,-0.7483982739469809,-0.1977378999012287,0.28319867133310517,-2.44177445954816,-1.4981035159493734,-2.3379103794481955,0.11905828865931008,-2.5492121872581537,0
7464.277326539925,9387.05018716206,9685.05052079792,9663.940501349662,8065.605082620887,5872.130034485146,9828.471531183448,5212.112435993667,9694.8641382812,8854.902562162146,1
-1.6090111208003046,1.3311769932581392,-0.008218900979220473,-1.5382033195319091,1.35290270854268,0.8272175537095875,1.011623375438376,-0.9416261927206725,0.8355389162540695,1.1380810637711853,1
2.6093203184394356,-1.4430898518089756,-0.3600148598254862,-0.8896591252889591,1.959278369626258,0.24470303063160426,-2.166784484155837,1.996620700446576,-0.7007245777190404,-1.250989448027381,0
2.3195471349392522,-0.27908366700120046,0.7655864846038705,0.07879340648755973,-2.0800024268126034,-0.8550032687422352,-4.598012075209386,-1.5832352327411394,1.1436279925648152,-3.7649959449848605,0
-2.0895602802458844,1.0655316427610608,0.44872288939255933,-0.1418321581751525,-0.014059611775046887,-1.0167476819173173,3.1525073726788215,-2.700548137013243,-0.5033486193190452,2.463161573077078,1
-5.075490537216199,3.8232171770506027,-0.5933995685820381,-2.0915538229998267,-0.4161831927637718,1.069076559023221,2.1147113470244245,0.6405669541547496,0.38863606406226525,1.5586425426171022,1
2.797550740600184,-1.5671381924595964,0.7408289758299179,0.16318483726818567,0.44106347555477643,-0.06932864567348407,-2.591471715183004,0.40105626009461903,0.5831627124828029,-1.8336870827947531,0
-2.0312120003059313,-0.06208775991517057,-1.2342655694267455,-3.69924337125751,-2.7525283528676243,0.3800591871653056,-3.3972588357639277,1.5549281521239289,-0.0014040381443431215,1.7671055259293609,0
2.5974289127105514,-0.426055763785144,1.1959472006561938,-0.34367618037333303,-0.21280165997668243,-2.353073699232197,-2.4441381789485415,-2.156001329667962,-0.280418167983188,-2.3700942722881537,0
4.200791749348874,-3.4600605311460133,-0.04921975018821472,-2.6202137334363087,-0.4306372579530582,-0.09453755445932632,-6.976388209448344,1.4836771088484053,-1.2460537751704222,-1.5527117193389892,0
3.222113499689139,-1.1128419027048753,-0.19685509039307414,-1.4344023658071767,0.2138859450738131,-2.3313993715965253,-3.4784234103571134,-3.15002776734129,-0.20840350783775094,-1.8525062096093685,0
0.3317345873977981,-2.1115893520066944,1.1299201787610944,0.19819804385471018,-0.19801982549182262,1.2622535666610601,-0.14992554249562473,1.8916023686411885,-1.6840716638587614,1.8903894832307993,1
1.12011416181909,-0.754903115404181,1.2581668124839103,-1.7082243518974867,2.0424391033301337,1.0194439309972065,-1.4882064331179725,0.992795353649652,0.8658490355174857,0.02866870230958196,0
-0.40743736005541364,-2.190241089094294,-0.018840300672472405,-0.05053049893735462,-1.766250980691833,1.5879889291755074,-0.899914830057582,0.5166653946264762,0.28800209387326253,2.5070659002177433,1
1.1463790579541535,-0.17141462287796405,-0.5599178441451599,-1.7647253753002028,-0.018443537455953507,-1.504518769538866,-2.3104925183908778,0.9164266366381333,-0.11940957871632733,-1.0662162710052567,0
-0.22443421510963507,-0.9118692546579575,-0.5907712978803037,-2.214597725403878,-2.0026975828555402,1.041738482997634,-3.9214994517432302,1.9700686560626535,-0.8241519917819511,0.20391050497471486,1
-3.9435837311837814,0.7802381825887335,0.45026372105796786,0.5829023478286439,-2.5848689329133627,3.4287788394237064,0.8783954543539143,3.750942790324683,-0.27509172017931244,1.8704125265239284,1
-0.35162553401793933,0.47789693839360536,-0.686812733680816,-3.754405742073807,-2.94203763047768,0.17408271219318006,-6.201142289327084,-0.5403117691987029,0.4569204641757125,-1.4247893550104898,0
-5.3889363565296815,3.820810573604959,-0.3984565703230503,-1.5632629937740288,-1.707352002281847,0.9819662987921348,1.8503251862960615,0.6592053868797183,-0.5823021314299596,1.3927992344962936,1
2.8502604323418894,-1.0134511162035638,-0.3542363129064926,-2.9336404995237473,0.8996327894080519,0.1598390706810877,-5.604059952564121,1.1598291964984129,-0.9820084134190988,-2.5484324524411397,0
2.5975485512542087,-1.8189693338704693,-0.1322327291701942,-1.2041698779631687,0.5057623237190514,0.3208177822096101,-3.617412653287235,0.9001934631294021,-1.754952237335574,-1.2217126894185633,0
-3.014900622594183,2.280490588512621,-0.07548235316110327,-1.2469560154455257,2.0512258107318817,1.2761237430663752,3.1273768377622075,-0.1559767729688898,1.0125206348103097,1.948827976431326,1
1.3936257976281914,-0.5614702881216664,0.7645189085160549,-2.5991012023199183,0.7844709281323425,-1.2317670204974478,-2.5982924136668206,1.0468958479685857,0.6230347539913936,-0.5049265097691016,0
3.6972501475955073,-2.9803652777285525,1.4766934307459842,-0.20991592840837314,-0.12034540099282753,0.17597602654577849,-4.089397378349337,0.045760920648775905,0.04103426005214217,-1.3582235961408404,0
8636.519399070621,6179.289083159389,8015.877966699991,8936.812519521056,7540.950103471755,8753.418337957239,7622.017704613421,5874.938000721746,6125.137413659493,6450.625819430565,1
-2.0097223845366456,-0.12014177779590274,2.540992132763023,0.589633560201954,-1.2127751878429955,1.467847307562324,1.2372140227690915,3.2530771976708515,0.32923713886584877,1.6756516556999235,1
-0.8995717236108145,0.607926591432099,0.38732562039774426,-0.5800274612541012,0.979633704166819,2.0998141201691984,0.06036530190893071,-0.6705084419342984,-1.5159569536902644,0.38749270887677323,1
-0.15659103280261874,0.581725428431757,-2.912160024645764,-0.7798485832728136,1.9143387501217815,2.557485854581098,-0.752208662147486,1.7811912145052895,-0.4338928181659582,-0.819812941602535,0
0.7643041324326776,0.6898332804269405,0.06369720465318252,0.8699974715120034,1.4570036131015607,0.9100292152894649,0.0017021463921925023,1.0599340583374826,2.0570282489712572,-2.0918601116342606,0
3.9979492608931677,-2.7300477226872295,-0.5600851557607555,-1.0755025238469778,-0.04264523668813647,-0.6184052425875959,-4.807964614222102,-1.1914786938370836,-1.3251970816011804,-1.6483468405351007,0
2.378899232356342,-1.7588598024762816,-0.02181879686992613,-0.7771654722166943,-0.2344207831714129,1.2869107484559827,-4.3454564771783435,1.5611974855314354,0.12621846762010605,-1.8239733902810304,0
3.571808989331556,-2.0400389952359745,0.8291162842568113,1.5665924262395063,1.2734017258251469,-0.44189155997037677,-1.1405034208000076,1.0658532554991536,-1.0663805706368437,-1.968017281240852,0
0.5328922045960998,-1.0597351244044209,1.5793342523839542,-3.7294786182076485,0.6017307020849112,-1.7227919396540918,-1.7638869374446393,-1.0659806579113371,0.2668115953271454,2.1337268707552663,0
3.1051784109505918,-1.3930189689486767,0.13700825820792759,-1.3227652564744417,2.0093130576754983,-2.4518779981072,-1.301770945244332,-1.2341141610734674,-0.16652299448638908,-0.5849019331557326,1
-1.0946320615555993,1.0305260579717448,2.4730175966187034,0.1365493737709269,-3.5752695389904567,0.5279336852659591,-2.761993587062971,0.062085634389583255,0.24691277183009736,-1.9016237222924075,0
-1.4150484553789937,-2.695327188027851,0.3720777826970516,-0.3837612944724933,-3.4318033940785555,3.7586619854475396,-2.4245138889027724,-0.04722756315916077,-0.17472166107781606,3.38420609859952,1
1.0477524557722622,-0.14858480083336945,0.12333075761887453,-0.1819880496838251,1.4544730946649724,0.5302038512414544,-0.5983569812533235,0.7485163738029403,0.6137659938071383,-0.9863841901049842,0
-0.06279956011340146,-2.4587426319919947,0.22480248929562452,-1.8620658752453088,-2.237569495464081,2.636081798541893,-4.182112941994622,2.3341676321926546,-1.2767775363839153,1.586528914205356,1
-1.1120902907140628,0.852505705695201,-0.7984181036011943,-1.52270242421681,1.824425672921664,0.4023538050712957,1.3878715777554087,-1.8753154009019073,1.2904627249393372,1.6352327148425787,1
-0.24252444758781785,-0.20286756315410948,0.10485269044110616,-0.22382260654372588,1.822157008511482,2.302036103220852,0.40231507481215495,2.518564044913089,0.45150510871139354,0.4258287277102535,0
-0.2957853785993701,-1.1178450570920173,-1.807087037649139,-1.7115746742392852,-3.174858305615946,0.860862587047555,-4.058108126999499,-1.1801123559860216,0.08572168663109299,0.5783734546044821,0
5.324542515417542,-3.7180750004180587,1.0740136453460005,-2.7744411907079534,-0.752305167203859,-1.6026305601960105,-7.908316022951195,0.7169264024899261,-1.8906579554280043,-2.4338573358766395,0
-0.7163841640921758,0.38082680274800595,-1.253975614178523,-0.8259989851170286,-0.40251234000592806,1.181933175377241,-0.9413431823304981,-2.4575678732107216,0.480188745072042,0.37166345392700983,1
0.5157457355734323,-0.6881649856632299,-1.2622868177332438,0.45442216037438676,-1.80521011837108,-0.8066796235830073,-1.1989513338800022,0.3679863656705471,-0.8942798314073706,-0.477060756093468,0
1.2598011479269482,-1.5837651198362201,0.47385593982679824,-0.3214526826150679,0.5565807758314387,-0.6119206303068134,-0.10773193870182175,-1.996513759994913,-1.64306542691468,1.307405579569767,1
3.182365773914118,-1.6434650942995197,0.6574566266891637,-2.884935370339058,0.9091905122531424,0.7434850527684862,-6.052214182866333,1.3870752643883215,-2.003684111696817,-2.3380575676655293,0
3.299518696939808,-3.8684235143489754,-1.9481142023764133,-1.4155519762992883,0.31568713901604384,-0.2677073616022403,-3.3787538632927134,0.7918749713348348,-1.1632817122682675,0.9936227458690068,1
-1.3820803718714192,0.8108499127485729,1.6085542367386563,-0.9757898926581026,0.5631309129903669,-1.1387402760988214,2.185050064633249,-3.3843837236915344,-0.2249913540911673,2.2381462757112254,1
1.7409505339392124,-0.6277103534093309,1.4343532250718174,-1.8084026978331686,1.7976351728805156,4.114052819990413,-4.826639838753119,0.47434517564425027,1.3365480442142337,-2.288622454651364,1
3.303501353288666,-2.2817309412712774,0.7839759410154511,-0.8535163099699637,0.41219345866446266,-2.012479540945388,-2.4587922410159666,-1.5532964003247676,-1.1630671542720423,-0.470299712648928,0
-1.2365974025804625,-0.07697840710646209,-1.7681867608556778,0.050723750727584394,-0.9855666261619853,0.6855462704158097,0.518313161105167,-0.06732636657616808,-0.08440110437809184,1.3450683281082587,1
2.2184649870460396,-0.03540020148262579,1.3424738519339037,-0.22721078499214664,0.21592664494757763,-2.755169760931804,-1.3528372033496467,-1.769165829905713,0.5569226352009466,-2.0832719630993592,0
2.7476821600816144,-0.5462737843406735,-1.0235708601710196,-0.8660957192813685,-0.6017016468858658,-1.465546081461569,-4.064576421854005,-1.7813873924412507,1.4598888318782703,-2.9628395903169586,0
-0.943118510772346,-0.32955600895525783,-0.21068491871541328,-1.38400953095536,-1.931215474598055,-1.5173374924958236,-0.6322740062832728,0.9819794182700923,-1.0400453814324517,1.4906970672342013,0
-1.1866536306233575,1.8456833844617941,-0.6858995107838715,-1.9364671925323496,-1.6223892635627393,-1.7393091028633978,-1.6325212209099682,0.3104499965728833,-1.135582509617947,-1.125537514069034,0
1.0096282584104956,0.5168732549563548,-1.0071781140068858,-1.2380016577405502,1.5572978140338347,1.4684922424921316,-2.4988463935663896,1.660858568467351,-0.40241820770202047,-2.3207316486896437,0
1.2651235933886398,-1.2479317392690596,0.7655040837808318,-0.38512089021038765,0.38539087301655717,0.34374245029650197,-1.1904954567304995,-1.8323749987149207,1.0930998828254233,0.32736348479737143,0
-0.72379327882303,0.5381957142944933,-0.1660561178166235,-1.361817273097322,1.716534375918528,3.163428893435573,-0.9938117119511516,1.5674564191217568,1.1898542038281024,-0.09454628685242561,0
2.243823989854542,-3.7316173997977735,-0.9928364171711314,-0.1867181965425272,0.5431141904011638,0.6523892647083698,-1.2298768938446778,2.12556342890983,-1.0730501478738235,1.9544234616997989,1
-2.5916000940184327,0.6998052648729738,1.8219768320487606,-0.40295973722738465,-2.2803354418282016,1.6005375422512786,-0.2705821007510258,0.39814640430873793,2.1138302877411737,1.256450512138506,1
1.2726951975120864,-0.5175878209954206,-0.5917974648158657,-1.5109394639882456,1.2616850242158844,3.328071158028028,-3.873755224887151,-0.48537432859989793,-1.679484458356459,-1.5754817653248683,1
-3.1405468241069836,1.949173049271935,0.29721669288730695,-0.2045681247148754,-1.4277314686247982,0.29627906537405824,1.7785734536332078,-1.5357641997027474,-0.7019492100813075,1.3846008522071167,1
1.1545618521708174,-1.1850051257382472,0.273649452541014,-2.4212931908615545,-0.5712808839679067,-0.06331569890307409,-3.7061274237258304,-0.3587369106635818,-1.1508848207385451,-0.04790072168792281,1
0.4057706426003848,1.0229206737852787,0.030107823856040616,-2.2383710284201626,-0.5998781249595537,-1.36070441731326,-2.945239864019525,-0.7132418673030115,0.28808737531309103,-1.802046104643283,0
